pos	COMBINED_rate	Genetic_Map
47291419	1.95006236918	56.1988088285
47293507	1.95006236918	56.2028805588
47293583	1.09119504847	56.2030287635
47293912	0.773298216455	56.2033877667
47294095	0.422887802737	56.2035292803
47294262	0.422887802737	56.2035999025
47312614	0.422887802737	56.2113607395
47312626	0.389070015017	56.2113658141
47312946	0.389070015017	56.2114903165
47319369	0.389070015017	56.2139893132
47319408	0.319266631813	56.214004487
47319685	0.319266631813	56.2140929238
47329010	0.324953645896	56.2170700852
47329034	0.330146935671	56.2170778841
47329138	0.436694677961	56.2171122193
47329172	0.838296651547	56.217127067
47337167	0.838296651547	56.2238292487
47337698	0.822254220157	56.2242743842
47337703	0.505362437277	56.2242784955
47337736	0.332724320389	56.2242951724
47339107	0.332724320389	56.2247513375
47339454	0.332724320389	56.2248667928
47339536	0.15917012763	56.2248940762
47339668	0.15917012763	56.2249150867
47352780	0.174606004324	56.2270021254
47353013	0.866771329112	56.2270428086
47366666	0.896268757508	56.2388768375
47366813	0.901820974837	56.239008589
47367077	0.951221448871	56.2392466698
47367279	2.53130869161	56.2394388165
47368710	3.48407652448	56.2430611193
47371922	3.48407652448	56.254251973
47372142	1.17377189734	56.2550184699
47372247	1.17377189734	56.2551417159
47376054	1.17377189734	56.2596102655
47376126	0.63734746303	56.2596947771
47376848	0.63734746303	56.260154942
47385911	0.736347585948	56.265931222
47392629	0.736347585949	56.2708780051
47392631	0.66654265655	56.2708794778
47392633	0.575997717655	56.2708808109
47392645	0.575997717655	56.2708877229
47400254	0.70938956355	56.2752704895
47400255	0.71244539002	56.2752711989
47400256	0.84220503069	56.2752719114
47400752	0.880124530514	56.275689645
47400849	0.907262860928	56.2757750171
47410445	0.907262860928	56.2844811115
47410605	0.503511606744	56.2846262736
47411023	0.503511606744	56.2848367414
47411661	0.503511606745	56.2851579819
47411705	0.501714947747	56.2851801364
47411763	0.501714947747	56.2852092358
47414983	0.501714947747	56.286824758
47415170	0.439709021193	56.2869185787
47415667	0.439709021193	56.287137114
47431423	0.463504126937	56.2940651694
47431534	1.65216254199	56.2941166183
47431650	3.13268029512	56.2943082692
47432115	10.0214305622	56.2957649655
47434467	10.0214305622	56.3193353702
47435026	1.73215036283	56.3249373499
47435091	1.73215036283	56.3250499397
47456437	2.59942851167	56.3620244213
47460886	2.59942851167	56.3735892788
47461545	2.34442638127	56.3753023022
47461606	2.34442638127	56.3754453122
47461826	2.34442638127	56.375961086
47461907	0.804497500273	56.3761509845
47461908	0.679741528488	56.376151789
47461909	0.345018039768	56.3761524687
47462248	0.345018039768	56.3762694299
47483360	0.409553696859	56.3835534507
47483581	0.448214178153	56.3836439621
47484284	1.12928534462	56.3839590566
47484291	2.49696162185	56.3839669616
47490809	2.49696162185	56.4002421575
47490913	1.19665866216	56.4005018415
47490986	1.19665866216	56.4005891976
47494364	1.19665866216	56.4046315105
47494705	0.898615431539	56.4050395712
47494764	0.891142946524	56.4050925895
47494773	0.891142946525	56.4051006097
47494925	0.891142946525	56.4052360635
47495207	0.705517227136	56.4054873658
47495926	0.564590546665	56.4059946327
47495995	0.388418111671	56.4060335894
47496020	0.353712411431	56.4060432999
47496054	0.255847557759	56.4060553261
47496336	0.255847557759	56.4061274751
47502694	0.255847557759	56.4077541539
47502835	0.183110786518	56.4077902284
47503071	0.183110786518	56.4078334425
47530888	0.542157202842	56.4129270353
47541842	1.66284637522	56.4188658253
47541846	7.75965532701	56.4188724767
47541905	11.6327165645	56.4193302963
47542141	50.7925262994	56.4220756174
47542814	57.3532043646	56.4562589876
47543847	57.3532043646	56.5155048477
47543931	20.4708873944	56.5203225169
47544300	14.030237606	56.5278762744
47544389	13.174115483	56.5291249655
47544467	8.04808186964	56.5301525465
47544678	3.48790370957	56.5318506918
47545072	3.48790370957	56.5332249259
47547540	3.48790370958	56.5418330722
47547775	1.80511005621	56.5426527296
47547786	1.80511005621	56.5426725858
47552152	1.80511005621	56.5505536963
47552767	0.491071911473	56.551663839
47552838	0.491071911473	56.5516987051
47561212	0.771626587496	56.5558109413
47572412	0.873865966877	56.5644531591
47572700	1.54997043733	56.5647048325
47576372	4.0043120231	56.5703963239
47591971	4.0043120231	56.6328595871
47592053	2.92660712534	56.6331879407
47592150	2.92660712534	56.6334718216
47592181	2.85142390423	56.6335625464
47592278	2.85142390423	56.6338391346
47598052	11.7268534022	56.6503032562
47598781	11.7783821859	56.6588521323
47599501	21.6254506721	56.6673325675
47599725	42.074225922	56.6721766684
47600760	42.074225922	56.7157234923
47601164	17.1124989189	56.7327214795
47601776	5.8278553775	56.7431943289
47601782	1.5886853763	56.743229296
47601962	1.5886853763	56.7435152594
47603580	1.5886853763	56.7460857523
47603774	0.939864892135	56.7463939573
47604143	0.939864892136	56.7467407674
47610179	0.939864892136	56.7524137919
47610356	0.35631041455	56.752580148
47610424	0.35631041455	56.7526043771
47616723	0.49019782154	56.7548487764
47616734	1.0096554793	56.7548541686
47624307	4.11609788656	56.7625002895
47626371	4.11609788656	56.7709959156
47626453	2.73068246392	56.7713334356
47627491	2.73068246392	56.774167884
47633044	2.73068246392	56.7893313637
47633234	1.12110593822	56.7898501934
47633338	0.692073209827	56.7899667884
47633472	0.692073209828	56.7900595262
47636695	0.692073209828	56.7922900782
47637583	0.328637734258	56.7929046392
47637709	0.328637734259	56.7929460475
47637765	0.23752720042	56.7929644512
47638081	0.23752720042	56.7930395098
47639097	0.23752720042	56.7932808375
47639128	0.220181590193	56.7932882008
47639364	0.220181590194	56.7933401637
47639377	0.148675885764	56.793343026
47639547	0.148675885764	56.7933683009
47650998	0.340098069806	56.7950707885
47651015	0.554339728835	56.7950765702
47651068	0.602876125645	56.7951059502
47651251	0.637909564282	56.7952162765
47651325	0.995455421426	56.7952634818
47656513	0.995455421426	56.8004279045
47656683	0.616394748377	56.800597132
47656697	0.172812396143	56.8006057615
47657546	0.172812396143	56.8007524792
47666501	0.659570435918	56.8023000142
47673175	0.659570435918	56.8067019873
47673219	0.656001409863	56.8067310084
47673422	0.650413539096	56.8068641767
47674455	0.1503096525	56.8075360539
47674594	0.150309652501	56.8075569469
47695043	0.150309652501	56.810630629
47695319	0.112410482458	56.8106721145
47695345	0.0982899641892	56.8106750371
47696194	0.0982899641892	56.8107584853
47711531	0.101505900333	56.8122659585
47711574	0.102454487943	56.8122703233
47711720	0.111034053743	56.8122852816
47711829	0.162879501213	56.8122973843
47713464	0.198054430708	56.8125636923
47713570	0.636029586934	56.8125846861
47714086	0.988436851982	56.8129128773
47749033	0.988436851983	56.84745578
47749066	0.867739705394	56.8474883984
47749094	0.740482197733	56.8475126951
47749221	0.740482197733	56.8476067364
47749449	0.740482197733	56.8477755663
47750084	0.350521700337	56.8482457725
47750417	0.350521700337	56.8483624962
47752798	0.350521700337	56.8491970884
47753014	0.344794952188	56.8492728011
47753309	0.344794952188	56.8493745156
47767172	0.616093658877	56.854154408
47776935	0.78744987525	56.8601693304
47783099	0.787449875251	56.8650231715
47783140	0.701588547525	56.8650554569
47783159	0.701588547525	56.8650687871
47785870	0.701588547525	56.8669707936
47785905	0.595199068472	56.8669953492
47786043	0.595199068472	56.8670774867
47792296	1.31897571725	56.8707992665
47797581	1.31897571725	56.8777700531
47797896	0.817598405473	56.8781855305
47798244	0.817598405474	56.8784700547
47798464	0.817598405474	56.8786499264
47798613	0.438500849136	56.8787717486
47798680	0.438500849136	56.8788011281
47804374	0.438500849136	56.8812979519
47804797	0.399602894981	56.8814834378
47804804	0.310403563184	56.881486235
47804842	0.310403563184	56.8814980304
47812293	0.454411932202	56.8838108473
47813100	0.84000668062	56.8841775577
47813258	1.25566407498	56.8843102788
47813681	1.27215050377	56.8848414247
47813684	1.64258974254	56.8848452411
47814189	2.10128349078	56.885674749
47815218	15.6775240404	56.8878369697
47816525	15.6775240404	56.9083274936
47816911	6.30897579413	56.9143790179
47817084	6.30897579414	56.9154704707
47819849	6.30897579414	56.9329147888
47819945	3.06508558692	56.9335204504
47819982	3.06508558692	56.9336338586
47825011	3.06508558692	56.949048174
47825103	1.78000116943	56.9493301619
47825230	1.78000116943	56.949556222
47825403	1.18199895544	56.9498641622
47825412	0.654441560128	56.9498748002
47825533	0.654441560129	56.9499539877
47839456	0.799263204363	56.9590657775
47839768	0.941014254967	56.9593151476
47848513	0.950063637874	56.9675443173
47853832	0.950063637875	56.9725977058
47854131	0.335898002751	56.9728817748
47854776	0.335898002752	56.973098429
47859590	0.843868240349	56.974715442
47874995	155.250896998	56.9877152322
47875016	156.885353533	56.9909755011
47876021	156.885353533	57.1486452814
47876155	23.989269199	57.1696679188
47876211	10.0397551934	57.1710113178
47876783	3.38557838976	57.1767540578
47876874	3.34036129847	57.1770621454
47876983	2.02861701988	57.1774262448
47877027	2.02861701988	57.177515504
47887968	2.58098694588	57.1997106028
47896089	3.14120185904	57.2206707978
47896133	6.73308471193	57.2208090107
47896462	6.78643268007	57.2230241955
47896834	13.6142619483	57.2255487485
47898765	13.6142619483	57.2518378883
47898853	3.24216519331	57.2530359434
47898883	3.19736643483	57.2531332083
47898906	2.17015617327	57.2532067477
47898934	2.17015617327	57.2532675121
47899127	2.17015617327	57.2536863523
47899402	1.00099472764	57.2542831452
47899410	0.590338199582	57.2542911532
47899464	0.536596974889	57.2543230314
47899474	0.522115459412	57.2543283974
47899525	0.522115459413	57.2543550253
47916222	0.743364277975	57.2630727871
47916463	0.746632447183	57.2632519379
47916683	1.83536171498	57.263416197
47918781	1.83536171498	57.2672667859
47919266	0.892878656104	57.2681569363
47919390	0.892878656105	57.2682676533
47928509	0.892878656106	57.2764098138
47928594	0.83547881068	57.2764857084
47928729	0.835478810683	57.2765984981
47928915	0.569092683893	57.2767538971
47929024	0.569092683894	57.2768159282
47933328	0.573272341586	57.2792653032
47938369	0.573272341586	57.282155169
47939163	0.621136815272	57.2826103473
47939215	0.624701499752	57.2826426464
47939374	0.624701499752	57.2827419739
47958893	0.624701499752	57.2949355225
47959105	3.20649677906	57.2950679592
47959619	3.20649677906	57.2967160986
47964540	3.20649677906	57.3124952692
47964549	12.0114226559	57.3125241277
47964735	12.0192559952	57.3147582523
47964751	12.0192559952	57.3149505604
47964829	12.0192559952	57.3158880624
47964879	39.6145121607	57.3164890252
47964964	39.6145121607	57.3198562587
47966540	2.51775232592	57.3822887299
47967164	0.362924672569	57.3838598073
47967294	0.315162149606	57.3839069875
47970860	0.315162149606	57.3850308557
47970946	1.3715233905	57.3850579597
47970975	1.3715233905	57.3850977339
47976255	1.09868160175	57.3923393774
47976437	1.0835016326	57.3925393374
47976661	1.06281878628	57.3927820418
47976988	0.994908031697	57.3931295835
47977693	0.352909089046	57.3938309937
47978023	0.246520140721	57.3939474537
47978334	0.162583993744	57.3940241215
47981540	0.116671420555	57.3945453657
47981677	0.11658846074	57.3945613497
47993546	0.11658846074	57.3959451382
47993682	0.193410735209	57.3959609942
47993730	0.37829359992	57.3959702779
47993862	2.8527906574	57.3960202127
47994074	2.8527906574	57.3966250043
47994848	2.8527906574	57.3988330643
47994914	7.90265253871	57.3990213484
47995032	8.01817810085	57.3999538614
47995364	8.01817810085	57.4026158966
47995591	8.01817810085	57.404436023
47995688	8.57157028353	57.4052137863
47996316	8.57157028353	57.4105967324
47999428	3.66699257417	57.4372714591
48000032	1.03307819414	57.4394863226
48000548	0.240678759838	57.440019391
48000972	0.233804062574	57.4401214388
48001029	0.231120997478	57.4401347656
48001152	0.221108714188	57.4401631935
48014463	0.221108714188	57.4431063716
48014631	0.333746853317	57.4431435179
48014860	0.372779087845	57.4432199459
48014901	0.401313881174	57.4432352298
48014928	0.433447398876	57.4432460653
48015479	0.433447398876	57.4434848948
48035641	0.433447398876	57.4522240613
48036141	0.652704530279	57.452440785
48036272	0.652704530279	57.4525262893
48043203	0.652704530279	57.4570501844
48043232	0.93475317492	57.4570691128
48043237	1.02026669325	57.4570737866
48043478	1.98051814601	57.4573196708
48043636	2.01386334661	57.4576325927
48043641	2.28454353517	57.457642662
48043921	2.54300750919	57.4582823342
48044025	2.54300750919	57.458546807
48044054	3.09633521161	57.4586205542
48044073	3.09633521161	57.4586793846
48046690	3.09633521161	57.4667824938
48046755	4.27011337767	57.4669837556
48046891	4.27011337767	57.467564491
48051564	2.1620926169	57.4875187309
48051976	2.15156343617	57.488409513
48051981	2.00784373461	57.4884202708
48052208	1.65533159039	57.4888760514
48052213	1.28600436856	57.488884328
48052958	1.10585451369	57.4898424013
48056104	1.10585451369	57.4933214196
48056137	1.84231810458	57.4933579128
48056599	1.84231810458	57.4942090637
48068771	1.84231810458	57.5166337597
48069203	5.74710017839	57.5174296411
48069272	6.61730023795	57.517826191
48070052	6.61730023795	57.5229876852
48072821	1.7654128425	57.5413109896
48072852	1.04650249925	57.5413657174
48083567	1.04650249925	57.5525789917
48083812	1.50333265602	57.5528353848
48083913	2.38752635551	57.5529872214
48084068	2.38752635551	57.553357288
48084309	10.0514479255	57.5539326818
48085323	10.0514479255	57.56412485
48085492	10.0514479255	57.5658235447
48085647	32.3746450805	57.5673815191
48085937	32.3746450805	57.5767701662
48087696	5.72458832771	57.6337171669
48087741	5.70259532008	57.6339747734
48087825	5.25918102485	57.6344537914
48088239	2.94732164756	57.6366310923
48088259	2.93075275404	57.6366900388
48088563	2.57823097608	57.6375809876
48088715	0.766538092376	57.6379728787
48099781	0.766538092376	57.6464553892
48099955	0.766540763818	57.6465887669
48100114	1.48564544823	57.6467106468
48100796	1.48564544823	57.647723857
48103211	1.48564544823	57.6513116908
48103824	3.95684402295	57.6522223915
48103829	4.25594145296	57.6522421757
48104292	6.61250768447	57.6542126766
48104378	7.80658985495	57.6547813522
48104569	7.80910873518	57.6562724109
48104591	7.80910873517	57.6564442113
48104615	7.80910873517	57.6566316299
48104661	9.94834966206	57.6569908489
48104711	9.94834966205	57.6574882664
48106334	2.92909842936	57.6736344379
48106939	2.11940128077	57.6754065424
48107446	2.07777488301	57.6764810789
48107699	1.22074882099	57.6770067559
48107735	0.448890715033	57.6770507029
48128934	0.448890715033	57.6865667371
48129088	0.498715148543	57.6866358663
48129139	0.52975722242	57.6866613008
48129319	0.529757222419	57.6867566571
48129457	0.599010934074	57.6868297636
48129964	0.709092767599	57.6871334621
48129966	0.723795860893	57.6871348803
48130046	0.771042524051	57.687192784
48130212	0.771042524051	57.687320777
48130268	0.78410477539	57.6873639554
48130374	0.78410477539	57.6874470705
48131181	0.78410477539	57.6880798431
48131218	0.809119992347	57.688108855
48131246	0.812137230758	57.6881315103
48131252	0.842499014472	57.6881363831
48131483	0.842499014471	57.6883310004
48134306	0.842499014471	57.6907093751
48134393	1.08527975775	57.6907826726
48134807	1.08527975775	57.6912319784
48139950	0.825364777703	57.6968135722
48144327	0.825364777703	57.7004261938
48144833	1.19766897696	57.7008438284
48144882	1.9660507795	57.7009025142
48144977	1.9660507795	57.701089289
48147857	1.9660507795	57.7067515152
48148344	3.05197083843	57.707708982
48148385	27.1171941352	57.7078341128
48148406	32.3153518509	57.7084035738
48148514	35.3430459152	57.7118936318
48148742	35.3430459152	57.7199518463
48150307	0.946102618035	57.7752637132
48150344	0.888841273369	57.775298719
48150709	0.87056921068	57.775623146
